target_id	length	eff_length	est_counts	tpm
ENST00000410059.6	5964	5815	31695	128.252
ENST00000284637.14	5120	4971	2518	11.9188
ENST00000317135.13	4953	4804	8014	39.2525
ENST00000319331.4	5960	5811	2002	8.10652
ENST00000389561.7	12289	12140	9223	17.8762
ENST00000622683.5	5911	5762	75866	309.81
ENST00000285871.5	3335	3186	19799	146.224
ENST00000358894.11	8045	7896	11710	34.8956
ENST00000359600.6	5868	5719	8814	36.2639
ENST00000262873.13	6551	6402	39547	145.351
ENST00000367876.9	5751	5602	4635	19.4683
ENST00000696973.1	4856	4707	102846	514.12
ENST00000308736.7	4559	4410	14627	78.0438
ENST00000401073.7	5493	5344	9370	41.2567
ENST00000332830.9	4506	4357	7161	38.673
ENST00000295746.13	4066	3917	6762	40.6203
ENST00000389851.10	4773	4624	14078	71.6382
ENST00000317991.10	2659	2510	23004	215.651
ENST00000368358.4	3838	3689	9523	60.7417
ENST00000550804.6	5576	5427	5598	24.2714
ENST00000380599.9	5860	5711	2893	11.9195
ENST00000264555.10	5539	5390	157648	688.21
ENST00000160298.9	4137	3988	7283	42.9711
ENST00000254181.9	3763	3614	2620	17.0583
ENST00000263265.11	3073	2924	22977	184.9
ENST00000381249.4	1560	1411	1360	22.6795
ENST00000680143.1	4839	4690	56915	285.546
ENST00000973242.1	3699	3550	3038	20.1364
ENST00000263713.10	6556	6407	12348	45.3485
ENST00000422774.2	12498	12349	11360	21.6455
ENST00000369042.6	6446	6297	2338	8.7364
ENST00000582970.6	21079	20930	111657	125.527
ENST00000270001.12	7491	7342	2909	9.3229
ENST00000348367.9	6372	6223	2338	8.84028
ENST00000264276.11	6675	6526	31782	114.592
ENST00000646647.2	8467	8318	14357	40.6131
ENST00000374423.9	10285	10136	19653	45.623
ENST00000373656.4	4455	4306	1177	6.43167
ENST00000651257.2	5933	5784	16448	66.9124
ENST00000302536.3	3791	3642	1111	7.17787
ENST00000252744.6	5518	5369	11927	52.2708
ENST00000528697.6	2801	2652	1774	15.7399
ENST00000696270.1	10391	10242	113157	259.967
ENST00000370733.5	2789	2640	6694	59.6628
ENST00000361470.4	3633	3484	2725	18.4039
ENST00000247956.11	4056	3907	4470	26.9207
ENST00000258399.8	8022	7873	2791	8.34144
ENST00000238146.9	2656	2507	20566	193.027
ENST00000267430.10	7131	6982	55580	187.31
ENST00000355371.9	6871	6722	7417.91	25.966
ENST00000244751.7	3342	3193	20099	148.114
ENST00000369248.9	5774	5625	4390	18.3638
ENST00000335999.7	4882	4733	7577	37.6688
ENST00000410053.8	3524	3375	6705	46.7462
ENST00000378103.7	3611	3462	31053	211.056
ENST00000325239.12	10082	9933	51809	122.729
ENST00000394215.7	5208	5059	93651	435.581
ENST00000343629.11	5013	4864	1222	5.91152
ENST00000401041.6	5456	5307	24261	107.568
ENST00000231706.6	10140	9991	2185.05	5.14606
ENST00000367588.9	9946	9797	6941	16.6706
ENST00000591340.6	5144	4995	5596.54	26.3637
ENST00000397167.6	8056	7907	7972	23.7234
ENST00000210633.4	4489	4340	7374	39.9793
ENST00000324001.8	4867	4718	13189	65.7772
ENST00000609684.3	3840	3691	2155.29	13.7399
ENST00000304338.8	3857	3708	9545	60.57
ENST00000159087.7	4178	4029	3550	20.7325
ENST00000347136.11	6729	6580	6945	24.8352
ENST00000388822.10	6642	6493	1949	7.06298
ENST00000352385.3	6363	6214	23777	90.0342
ENST00000282041.11	12688	12539	152524	286.218
ENST00000290231.11	3224	3075	5579	42.6906
ENST00000399820.8	4395	4246	33988	188.351
ENST00000359901.9	4453	4304	69322.2	378.985
ENST00000598249.6	8910	8761	26660	71.6025
ENST00000290974.7	4114	3965	8629	51.2081
ENST00000709220.2	2135	1986	2865	33.9443
ENST00000649792.2	4727	4578	81369	418.22
ENST00000217233.9	2356	2207	1937	20.6514
ENST00000296785.8	2161	2012	2104	24.6059
ENST00000396912.2	6612	6463	2189	7.96954
ENST00000262891.9	5151	5002	5937	27.9283
ENST00000247001.10	2566	2417	2948	28.6994
ENST00000361539.5	4097	3948	2203	13.1298
ENST00000287957.5	4571	4422	1357	7.22076
ENST00000248139.8	2718	2569	1337	12.2458
ENST00000304952.11	885	736	2027	64.8033
ENST00000312419.8	1694	1545	266	4.05112
ENST00000308511.9	3685	3536	7746	51.545
ENST00000222304.5	406	257	106	9.70497
ENST00000375363.8	3030	2881	2497	20.3937
ENST00000375661.6	858	709	139	4.61307
ENST00000358932.9	1470	1321	685	12.2014
ENST00000367806.8	1917	1768	3867	51.4652
ENST00000361548.9	2834	2685	7902	69.2491
ENST00000368043.8	2707	2558	7267	66.8461
ENST00000289448.4	381	232	0	0
ENST00000370874.2	3972	3823	608	3.74215
ENST00000375911.2	2481	2332	1472	14.8525
ENST00000409235.8	3691	3542	6542	43.4594
ENST00000366570.5	1928	1779	1474	19.4959
ENST00000398534.4	1185	1036	415	9.42562
ENST00000402119.9	3051	2902	1426	11.5623
ENST00000394019.7	6357	6208	9351	35.4428
ENST00000555044.6	2623	2474	5643	53.67
ENST00000368125.9	3739	3590	4234	27.751
ENST00000374228.5	2465	2316	2156	21.9044
ENST00000674951.1	3321	3172	17815	132.152
ENST00000298352.5	1778	1629	307	4.43444
ENST00000242994.4	3927	3778	847	5.27525
ENST00000219454.10	1295	1146	1455	29.8744
ENST00000273062.7	2525	2376	8116	80.3743
ENST00000293778.12	2324	2175	616	6.66412
ENST00000260324.12	1701	1552	1204	18.2539
ENST00000354190.10	1977	1828	2008	25.8469
ENST00000300184.8	2956	2807	1013	8.49158
ENST00000374810.8	4127	3978	514	3.04032
ENST00000678299.1	2576	2427	667	6.46662
ENST00000273920.8	2083	1934	1010	12.2881
ENST00000366691.4	3965	3816	628	3.87233
ENST00000402280.6	3362	3213	5979	43.7864
ENST00000303731.9	812	663	289	10.2567
ENST00000413761.7	2687	2538	1933	17.921
ENST00000527447.2	7140	6991	1844	6.20645
ENST00000268896.10	1972	1823	2554	32.9652
ENST00000258884.5	2361	2212	841	8.94607
ENST00000373433.9	3672	3523	1773	11.8418
ENST00000599599.7	3558	3409	2822	19.4783
ENST00000314531.5	2040	1891	2438	30.3364
ENST00000374242.9	4114	3965	681	4.04134
ENST00000480456.6	4351	4202	2178	12.1962
ENST00000278780.7	1583	1434	962	15.7851
ENST00000375864.5	2845	2696	914	7.97715
ENST00000271620.8	3025	2876	5631	46.07
ENST00000223364.7	612	463	2409	122.427
ENST00000277225.10	10345	10196	36813	84.9558
ENST00000417550.7	6337	6188	5980	22.7391
ENST00000399575.7	983	834	833	23.5018
ENST00000249601.9	2729	2580	33578	306.236
ENST00000361564.9	1062	913	949	24.4578
ENST00000360565.8	4222	4073	11109	64.1774
ENST00000262189.11	16860	16711	14587	20.5393
ENST00000429344.7	3583	3434	4437	30.4026
ENST00000653904.2	1473	1324	4132	73.4334
ENST00000370665.4	1317	1168	1950	39.2838
ENST00000373347.6	3921	3772	4091	25.5199
ENST00000455140.7	3216	3067	25097	192.544
ENST00000495461.6	1497	1348	140.933	2.46005
ENST00000337682.9	2941	2792	1178.17	9.92922
ENST00000261973.12	6813	6664	4367	15.4195
ENST00000190165.3	2493	2344	1270	12.7488
ENST00000673675.1	8987	8838	49386	131.484
ENST00000614558.3	3758	3609	404.07	2.63446
ENST00000367660.4	782	633	319	11.8579
ENST00000369415.9	4923	4774	1054	5.19493
ENST00000359322.5	1300	1151	751	15.3527
ENST00000375825.8	525	376	1190	74.4699
ENST00000327157.4	431	282	163	13.6007
ENST00000362031.10	3282	3133	3409	25.6028
ENST00000409474.8	2408	2259	3437	35.8001
ENST00000270800.2	2817	2668	1576	13.8993
ENST00000431232.7	3672	3523	3755	25.0795
ENST00000648588.1	3146	2997	653	5.12682
ENST00000530950.2	702	553	124	5.27616
ENST00000371383.7	3845	3696	2288	14.5662
ENST00000372583.6	12617	12468	14141	26.6873
ENST00000300255.7	1671	1522	12081	186.771
ENST00000252519.8	3339	3190	7648	56.4129
ENST00000267984.4	4866	4717	940	4.68904
ENST00000343702.9	3621	3472	5034	34.1158
ENST00000270458.4	8850	8701	1129	3.05314
ENST00000391767.6	2754	2605	1448	13.0792
ENST00000252729.7	2501	2352	1551	15.5166
ENST00000586895.6	407	258	73	6.65771
ENST00000431843.7	1743	1594	4127	60.9211
ENST00000253008.3	2478	2329	955	9.6484
ENST00000369215.5	3129	2980	1975	15.5945
ENST00000368990.8	3741	3592	15294	100.186
ENST00000617275.5	5530	5381	3090	13.5119
ENST00000256906.5	3664	3515	1839	12.3106
ENST00000261740.7	3228	3079	27257	208.3
ENST00000262288.8	1921	1772	3128	41.536
ENST00000296257.10	5596	5447	4386	18.9467
ENST00000448843.7	3205	3056	13907	107.078
ENST00000232564.8	6315	6166	874	3.33526
ENST00000243644.9	2355	2206	3712	39.5935
ENST00000367261.8	3311	3162	12420	92.4232
ENST00000307765.10	3686	3537	31890	212.149
ENST00000527246.3	2506	2357	259	2.5856
ENST00000367278.8	3649	3500	41696	280.316
ENST00000372930.5	2039	1890	355	4.41965
ENST00000420658.6	7704	7555	12126	37.7663
ENST00000355105.8	3641	3492	3186	21.4681
ENST00000267103.10	1202	1053	1964	43.8869
ENST00000447601.7	1793	1644	4581	65.5662
ENST00000370626.4	1375	1226	295	5.66178
ENST00000246801.8	1854	1705	1630	22.4949
ENST00000416858.7	1630	1481	1313	20.8608
ENST00000374719.8	3455	3306	17020	121.137
ENST00000253861.5	4182	4033	6838	39.8954
ENST00000373872.9	3416	3267	668	4.81115
ENST00000348616.9	4602	4453	4437	23.4454
ENST00000257749.9	9215	9066	2918	7.5734
ENST00000304434.11	2765	2616	2251	20.2469
ENST00000264047.3	5167	5018	6548	30.7043
ENST00000255039.6	1650	1501	1301	20.3947
ENST00000324679.5	3094	2945	2376	18.9838
ENST00000334379.11	1843	1694	4697	65.2422
ENST00000081029.8	1829	1680	1641	22.9837
ENST00000407997.4	1564	1415	3220.75	53.5578
ENST00000342932.8	2215	2066	1511	17.209
ENST00000409020.6	1689	1540	2598	39.6954
ENST00000529689.6	3990	3841	1537	9.41567
ENST00000380266.4	2842	2693	2146	18.7506
ENST00000445632.7	2627	2478	3350	31.8101
ENST00000370552.8	4326	4177	12696	71.5194
ENST00000278618.9	2767	2618	781	7.01945
ENST00000378220.3	2414	2265	1282	13.3181
ENST00000360131.5	3188	3039	9088	70.3654
ENST00000237822.8	3917	3768	4451	27.7951
ENST00000338034.9	3767	3618	8923	58.0315
ENST00000652299.1	5727	5578	1087	4.58535
ENST00000281543.6	4460	4311	10531	57.4795
ENST00000503362.2	4569	4420	394	2.09747
ENST00000361671.10	5813	5664	6196	25.7401
ENST00000257700.7	2860	2711	8498.48	73.7621
ENST00000608372.6	4995	4846	1017	4.93809
ENST00000372861.5	2514	2365	844	8.39717
ENST00000252011.8	3314	3165	10810	80.3662
ENST00000526104.6	3506	3357	6965	48.8193
ENST00000235332.6	1541	1392	1970	33.3003
ENST00000336854.9	1433	1284	508	9.30937
ENST00000687189.2	634	485	0	0
ENST00000295619.4	1555	1406	419	7.01213
ENST00000367662.5	9683	9534	7562	18.6631
ENST00000287202.10	3373	3224	3399	24.8072
ENST00000254730.11	2205	2056	28734	328.847
ENST00000292672.7	1896	1747	7519	101.272
ENST00000321562.9	2585	2436	5968	57.6465
ENST00000370455.8	3214	3065	10222.6	78.479
ENST00000334690.11	4523	4374	9276	49.9003
ENST00000287218.9	3138	2989	1858	14.6265
ENST00000299088.11	3360	3211	3744	27.4358
ENST00000406686.8	6634	6485	14797	53.689
ENST00000540052.6	7465	7316	24455	78.653
ENST00000359621.5	916	767	660.994	20.2779
ENST00000344595.10	2482	2333	1170.92	11.8096
ENST00000329117.10	3297	3148	8967	67.0246
ENST00000428304.7	3051	2902	1688	13.6866
ENST00000288937.7	2305	2156	379	4.1363
ENST00000298282.14	3642	3493	7588	51.1152
ENST00000369183.9	13898	13749	1638	2.80327
ENST00000327697.11	4255	4106	3796	21.7535
ENST00000405975.7	6091	5942	22214	87.9662
ENST00000319380.12	5377	5228	29916	134.645
ENST00000557658.6	2530	2381	13007	128.54
ENST00000674853.1	10859	10710	86711	190.505
ENST00000184956.11	6108	5959	3397	13.4135
ENST00000265807.8	3276	3127	4943	37.195
ENST00000314622.9	6431	6282	1545.02	5.78706
ENST00000675163.1	3989	3840	1687	10.3373
ENST00000339042.6	868	719	424	13.8758
ENST00000373606.8	1191	1042	131	2.95818
ENST00000361720.10	2125	1976	2243	26.7094
ENST00000377026.4	3837	3688	3640	23.2237
ENST00000370351.9	3518	3369	3108	21.7071
ENST00000397457.7	2659	2510	762	7.14336
ENST00000290246.11	3666	3517	5229	34.9839
ENST00000430044.7	2739	2590	10616	96.4457
ENST00000408953.4	2808	2659	1636	14.4773
ENST00000262315.14	3092	2943	11140	89.0669
ENST00000239462.9	5042	4893	11097	53.3644
ENST00000336832.7	1305	1156	2119	43.1315
ENST00000322927.3	4454	4305	14834	81.0787
ENST00000378392.6	5429	5280	3797	16.9211
ENST00000300113.3	1967	1818	442	5.72071
ENST00000357137.9	7938	7789	1375	4.15377
ENST00000476371.1	2115	1966	238	2.84849
ENST00000644802.2	2301	2152	1568.09	17.1455
ENST00000379170.9	5460	5311	2861	12.6754
ENST00000504904.8	4401	4252	3160	17.487
ENST00000372409.8	2689	2540	2888	26.7538
ENST00000360816.8	5086	4937	1535	7.31588
ENST00000375040.8	1213	1064	668	14.7726
ENST00000246190.11	2009	1860	4975	62.9364
ENST00000375156.4	1342	1193	1802	35.5415
ENST00000269945.8	1805	1656	5631	80.0104
ENST00000615063.2	1363	1214	990.827	19.2044
ENST00000371445.3	1910	1761	880	11.7583
ENST00000404795.4	3080	2931	1481	11.8894
ENST00000325870.3	5586	5437	1366	5.91171
ENST00000318121.8	8512	8363	11400	32.0748
ENST00000531399.6	750	601	1764	69.063
ENST00000259711.11	6007	5858	20722	83.2346
ENST00000313341.4	2295	2146	670	7.34626
ENST00000297142.4	1959	1810	865	11.245
ENST00000270722.10	8698	8549	7307	20.1115
ENST00000398548.6	6525	6376	32543	120.097
ENST00000276594.3	2269	2120	1567	17.3922
ENST00000433017.6	3930	3781	3419	21.2772
ENST00000256737.8	5937	5788	14248	57.9224
ENST00000258787.12	3188	3039	2908	22.5157
ENST00000375442.8	2815	2666	8791	77.5889
ENST00000438737.3	5258	5109	140627	647.671
ENST00000161006.8	1383	1234	1397	26.6381
ENST00000327582.5	1826	1677	1405	19.7135
ENST00000421351.4	4198	4049	433	2.5163
ENST00000260229.5	1876	1727	6356	86.599
ENST00000356141.9	6304	6155	47649	182.158
ENST00000224721.12	11138	10989	26838	57.4662
ENST00000301246.10	374	225	172	17.9874
ENST00000368842.10	1634	1485	4650	73.6797
ENST00000376238.5	4962	4813	8979	43.8969
ENST00000302188.8	1247	1098	1439	30.8376
ENST00000358769.7	2588	2439	2494	24.0606
ENST00000265070.7	2678	2529	748	6.95944
ENST00000458420.7	14202	14053	5363.21	8.98002
ENST00000340941.11	3624	3475	8454	57.2439
ENST00000345957.9	3109	2960	2899	23.0451
ENST00000192314.7	1452	1303	2075	37.471
ENST00000493094.6	1822	1673	3238	45.541
ENST00000400566.6	1860	1711	8139	111.929
ENST00000361956.8	3679	3530	4696	31.3022
ENST00000356284.7	3082	2933	4942	39.6472
ENST00000290417.7	1471	1322	1812	32.2514
ENST00000261486.6	4670	4521	14091	73.338
ENST00000444313.8	3488	3339	1565	11.0286
ENST00000339841.7	1079	930	1181	29.8805
ENST00000249363.4	4195	4046	1813	10.5437
ENST00000373031.5	1205	1056	805	17.9372
ENST00000396679.6	1731	1582	8188	121.785
ENST00000277942.7	9249	9100	1144	2.95805
ENST00000259030.3	1501	1352	592	10.3031
ENST00000400841.8	1538	1389	2562	43.4009
ENST00000317897.5	1701	1552	775	11.7498
ENST00000222674.2	1190	1041	442	9.99063
ENST00000298894.5	2407	2258	907	9.45159
ENST00000258412.8	2292	2143	1241	13.6261
ENST00000394957.8	4714	4565	787	4.05654
ENST00000356736.5	3152	3003	6032	47.2637
ENST00000306796.10	2233	2084	12245	138.256
ENST00000373001.4	2681	2532	2000	18.5861
ENST00000300784.8	1393	1244	781	14.7724
ENST00000370742.4	3539	3390	1924	13.3545
ENST00000647318.2	4363	4214	17920	100.061
ENST00000271064.12	2207	2058	6210	71.0015
ENST00000221459.7	746	597	1312	51.7108
ENST00000261381.7	9970	9821	7893	18.9107
ENST00000017003.7	3507	3358	6660	46.6676
ENST00000649979.2	3581	3432	5141	35.247
ENST00000619701.5	3812	3663	5001	32.1249
ENST00000253699.7	6678	6529	7288	26.2654
ENST00000288022.2	2859	2710	629.9	5.4692
ENST00000684063.1	3337	3188	25784	190.306
ENST00000577809.6	4547	4398	2566.06	13.7288
ENST00000251496.7	4587	4438	10234	54.26
ENST00000437043.8	5131	4982	8902	42.0441
ENST00000417640.7	5049	4900	1778	8.53802
ENST00000371732.10	2111	1962	2792	33.484
ENST00000264151.10	1910	1761	7481	99.959
ENST00000393847.6	1728	1579	14205	211.68
ENST00000296388.10	2591	2442	11585	111.628
ENST00000268793.6	1688	1539	2633	40.2563
ENST00000326783.4	919	770	295	9.01473
ENST00000238647.5	4166	4017	2242	13.1327
ENST00000254765.4	1879	1730	727	9.88803
ENST00000438925.7	3499	3350	49174	345.392
ENST00000261731.4	2739	2590	1060	9.63003
ENST00000376980.8	2100	1951	3489	42.079
ENST00000366514.5	1784	1635	1781	25.6311
ENST00000368285.8	3242	3093	10482	79.7417
ENST00000374571.5	2362	2213	4620	49.1227
ENST00000395105.9	2708	2559	12920	118.799
ENST00000397801.6	4528	4379	6135	32.9656
ENST00000367627.8	2031	1882	1045	13.0653
ENST00000569417.6	1671	1522	5734	88.6471
ENST00000311350.8	2884	2735	2421	20.8285
ENST00000378954.9	3805	3656	12581	80.9712
ENST00000528851.6	1302	1153	5279	107.732
ENST00000300190.7	739	590	454	18.1061
ENST00000409417.6	1577	1428	3583	59.0392
ENST00000405322.8	2760	2611	15011	135.277
ENST00000272286.4	7180	7031	3743	12.5263
ENST00000561678.7	8440	8291	17815	50.5592
ENST00000513042.7	6233	6084	23528	90.995
ENST00000264601.8	1603	1454	2754	44.5678
ENST00000262316.10	2992	2843	18782	155.448
ENST00000344279.11	2812	2663	2391	21.1266
ENST00000371361.3	3455	3306	5034	35.8288
ENST00000356166.11	5196	5047	13808	64.3753
ENST00000295704.7	1477	1328	2126	37.6692
ENST00000297316.5	2346	2197	1220	13.0663
ENST00000439151.7	13042	12893	43465	79.3245
ENST00000367669.8	2826	2677	55025	483.652
ENST00000353442.10	7950	7801	15690	47.3254
ENST00000255305.11	9857	9708	24591	59.603
ENST00000326172.9	3923	3774	3716	23.1684
ENST00000393791.8	2599	2450	25369	243.646
ENST00000304031.8	2383	2234	4493	47.3233
ENST00000479665.6	4403	4254	4927.69	27.2563
ENST00000377670.9	5856	5707	33624	138.632
ENST00000336868.8	3045	2896	5453	44.3056
ENST00000394817.7	1889	1740	2504	33.8615
ENST00000547167.6	5313	5164	10333	47.0827
ENST00000368886.10	4532	4383	2018	10.8336
ENST00000650847.1	2225	2076	1126	12.7624
ENST00000336577.9	3674	3525	5621	37.5211
ENST00000318160.5	4176	4027	770	4.49915
ENST00000311417.7	8936	8787	1439	3.85338
ENST00000282570.4	4161	4012	4934	28.9374
ENST00000463439.3	2867	2718	1432	12.397
ENST00000564754.7	10396	10247	51037	117.195
ENST00000261681.9	5468	5319	5019	22.2028
ENST00000296575.8	9937	9788	5754	13.8324
ENST00000394657.12	2384	2235	1463	15.4024
ENST00000487137.7	3415	3266	7087	51.0585
ENST00000537909.4	3897	3748	8849	55.5541
ENST00000367460.4	2145	1996	559	6.58981
ENST00000333538.10	3909	3760	4893	30.6203
ENST00000337975.6	3650	3501	1621	10.8946
ENST00000239440.9	5258	5109	60088	276.741
ENST00000338121.10	4834	4685	6580	33.0474
ENST00000397080.8	2736	2587	505	4.59321
ENST00000312814.11	7276	7127	1945	6.42147
ENST00000296003.9	2452	2303	40867	417.542
ENST00000374270.8	3015	2866	21845	179.348
ENST00000378278.7	5960	5811	11270	45.6346
ENST00000283290.10	1568	1419	2118	35.1209
ENST00000392634.9	7623	7474	11389	35.8554
ENST00000377798.9	1855	1706	3163	43.6256
ENST00000543473.2	4724	4575	3359	17.2759
ENST00000233623.11	2916	2767	25147	213.845
ENST00000251588.7	2095	1946	2258	27.3025
ENST00000369405.7	2170	2021	10924	127.185
ENST00000406854.6	18069	17920	11179	14.6787
ENST00000188312.7	1737	1588	1042	15.4397
ENST00000253686.7	4572	4423	373.114	1.98494
ENST00000275820.4	6082	5933	4871	19.3181
ENST00000311014.11	2292	2143	5060	55.5584
ENST00000635120.2	14417	14268	45038	74.2741
ENST00000606293.5	1165	1016	680.101	15.7508
ENST00000684509.1	3482	3333	22198	156.711
ENST00000395930.6	1740	1591	2751	40.6857
ENST00000265605.7	2534	2385	3633	35.8425
ENST00000264363.7	3095	2946	3803	30.3749
ENST00000304084.13	2542	2393	3619	35.585
ENST00000395116.2	4622	4473	1336	7.02796
ENST00000320701.9	1166	1017	4222.43	97.6929
ENST00000393950.7	1154	1005	1088	25.4732
ENST00000678049.1	6559	6410	12051	44.2371
ENST00000375102.4	2721	2572	1356	12.4054
ENST00000380445.8	2708	2559	4310	39.6304
ENST00000520164.6	5166	5017	1579	7.40559
ENST00000370152.8	2779	2630	4930	44.1075
ENST00000370515.3	682	533	134.846	5.95297
ENST00000273153.10	3164	3015	5917	46.1781
ENST00000358993.3	408	259	155.154	14.0956
ENST00000341068.8	7762	7613	42835	132.393
ENST00000319283.8	3046	2897	12560	102.015
ENST00000391403.4	4317	4168	2089	11.7932
ENST00000644384.2	2396	2247	4150.46	43.4625
ENST00000350033.8	2513	2364	4241	42.2126
ENST00000367142.5	6399	6250	1163	4.37846
ENST00000454677.3	1236	1087	1845	39.9382
ENST00000219406.11	1686	1537	1429	21.8766
ENST00000389221.9	5250	5101	18638	85.9737
ENST00000376729.10	5457	5308	2342	10.3819
ENST00000372718.8	2905	2756	6375	54.428
ENST00000339374.11	1539	1390	2510	42.4894
ENST00000366812.6	3584	3435	1438	9.8504
ENST00000415822.8	2231	2082	7294	82.434
ENST00000688289.1	2697	2548	4036	37.2712
ENST00000262435.14	6240	6091	6245	24.1249
ENST00000297788.9	4246	4097	69022	396.409
ENST00000490107.6	1565	1416	6665	110.754
ENST00000327237.7	2785	2636	2402.49	21.4456
ENST00000574428.6	4068	3919	3411.9	20.4853
ENST00000366910.10	7287	7138	3674	12.1111
ENST00000311160.14	7585	7436	51878	164.159
ENST00000289921.8	4316	4167	9926	56.0496
ENST00000263549.8	3021	2872	8997	73.7114
ENST00000269209.7	7434	7285	8780	28.3587
ENST00000359044.5	3087	2938	5224	41.8382
ENST00000330387.11	7441	7292	3192	10.3
ENST00000373475.10	4220	4071	5731.06	33.1249
ENST00000287996.8	4268	4119	4007.22	22.8914
ENST00000296214.10	4702	4553	2138	11.0492
ENST00000409697.8	4131	3982	31195	184.334
ENST00000374023.8	4338	4189	2019	11.3409
ENST00000579016.6	4603	4454	17628	93.1267
ENST00000360652.7	1979	1830	3694	47.4971
ENST00000260276.8	2568	2419	873	8.4918
ENST00000313386.9	3911	3762	2885.09	18.0452
ENST00000415807.7	8031	7882	8526	25.4525
ENST00000360900.11	3028	2879	13385	109.395
ENST00000358807.8	3430	3281	8964	64.2861
ENST00000216264.13	4442	4293	1465	8.02968
ENST00000332810.4	3072	2923	1424	11.4631
ENST00000369784.9	3373	3224	5546	40.4768
