target_id	length	eff_length	est_counts	tpm
ENST00000374315.1	4212	4113	4112	51.4997
ENST00000321039.5	2351	2252	2251	51.4894
ENST00000264079.11	2084	1985	1984	51.4863
ENST00000555815.7	5360	5261	5260	51.5025
ENST00000368489.6	5974	5875	5874	51.5035
ENST00000273859.8	6668	6569	6568	51.5044
ENST00000395867.8	5143	5044	5043	51.502
ENST00000517878.6	7418	7319	7318	51.5052
ENST00000367609.8	6822	6723	6722	51.5046
ENST00000361840.8	3057	2958	2957	51.4948
ENST00000394685.8	7353	7254	7253	51.5052
ENST00000303596.3	1876	1777	1776	51.4833
ENST00000368061.3	5354	5255	5254	51.5025
ENST00000319190.11	5095	4996	4995	51.5019
ENST00000251691.5	14859	14760	14759	51.5088
ENST00000393784.8	2903	2804	2803	51.4939
ENST00000616407.2	5506	5407	5406	51.5027
ENST00000343505.10	7063	6964	6964	51.5123
ENST00000523377.2	5347	5248	5248	51.5123
ENST00000603798.6	1875	1776	1775	51.4833
ENST00000314673.8	3452	3353	3352	51.4969
ENST00000276054.9	3475	3376	3375	51.497
ENST00000446997.6	5578	5479	5478	51.5029
ENST00000613155.1	1596	1497	1490.8	51.2988
ENST00000688188.1	3564	3465	3464.53	51.5053
ENST00000368463.8	3207	3108	3107	51.4957
ENST00000269385.9	3752	3653	3652	51.4982
ENST00000270645.8	1469	1370	1369	51.4747
ENST00000583566.6	5284	5185	5184	51.5023
ENST00000395825.4	7639	7540	7539	51.5054
ENST00000394095.7	4973	4874	4873	51.5017
ENST00000284262.3	4382	4283	4282	51.5002
ENST00000282286.6	4423	4324	4323	51.5003
ENST00000376530.8	2056	1957	1956	51.4859
ENST00000290374.5	2922	2823	2822	51.494
ENST00000229335.11	2803	2704	2703	51.4932
ENST00000378386.8	3939	3840	3840	51.5123
ENST00000316754.8	3556	3457	3456	51.4974
ENST00000380342.4	1352	1253	1252	51.4711
ENST00000316308.9	2504	2405	2404	51.4908
ENST00000344616.4	1054	955	954	51.4583
ENST00000244040.4	8651	8552	8551	51.5062
ENST00000356079.9	10552	10453	10452	51.5073
ENST00000282074.7	1342	1243	1241.98	51.4701
ENST00000478253.6	2198	2099	2098	51.4877
ENST00000283429.11	1092	993	992	51.4604
ENST00000273286.6	1414	1315	1314	51.4731
ENST00000325102.13	1319	1220	1220	51.5123
ENST00000270176.10	2636	2537	2537	51.5123
ENST00000369880.8	2450	2351	2350	51.4903
ENST00000369716.9	1662	1563	1561.99	51.4788
ENST00000006777.11	1721	1622	1621	51.4805
ENST00000462069.6	3369	3270	3269	51.4965
ENST00000585809.6	1521	1422	1421	51.476
ENST00000328041.11	3922	3823	3822	51.4988
ENST00000349004.6	2971	2872	2871	51.4943
ENST00000556147.6	2978	2879	2878	51.4944
ENST00000421745.7	15687	15588	15587	51.509
ENST00000377728.8	3580	3481	3480	51.4975
ENST00000518659.6	10356	10257	10256	51.5072
ENST00000448469.8	4108	4009	4008	51.4994
ENST00000651296.2	6855	6756	6755	51.5046
ENST00000170168.9	4609	4510	4509	51.5008
ENST00000296121.6	5079	4980	4979	51.5019
ENST00000261226.9	5874	5775	5774	51.5033
ENST00000368655.5	7475	7376	7375	51.5053
ENST00000228705.7	6454	6355	6354	51.5042
ENST00000393295.8	3612	3513	3512	51.4976
ENST00000297625.8	6447	6348	6347	51.5041
ENST00000369864.5	5130	5031	5030	51.502
ENST00000249344.7	5116	5017	5016	51.502
ENST00000646147.1	6611	6512	6511	51.5043
ENST00000286835.12	4269	4170	4169	51.4999
ENST00000441594.6	1836	1737	1736	51.4826
ENST00000243964.7	6026	5927	5926	51.5036
ENST00000599531.2	4677	4578	4577	51.501
ENST00000378251.3	4303	4204	4203	51.5
ENST00000410096.6	3677	3578	3577	51.4979
ENST00000261951.9	6219	6120	6119	51.5038
ENST00000369888.6	5982	5883	5882	51.5035
ENST00000311437.11	6108	6009	6008	51.5037
ENST00000329153.10	6615	6516	6516	51.5123
ENST00000635736.2	8330	8231	8230	51.506
ENST00000376020.9	14557	14458	14457	51.5087
ENST00000219689.12	10881	10782	10781	51.5075
ENST00000418929.7	7416	7317	7316	51.5052
ENST00000696526.1	7217	7118	7117	51.505
ENST00000691062.1	7392	7293	7292	51.5052
ENST00000682029.1	7044	6945	6944	51.5048
ENST00000515673.7	10432	10333	10332	51.5073
ENST00000380985.10	8652	8553	8552	51.5062
ENST00000275418.13	5902	5803	5802	51.5034
ENST00000460698.7	4198	4099	4098	51.4997
ENST00000684583.1	5661	5562	5561	51.503
ENST00000636930.2	10310	10211	10210	51.5072
ENST00000311127.9	9195	9096	9095	51.5066
ENST00000535829.6	4931	4832	4831	51.5016
ENST00000309447.6	7800	7701	7700	51.5056
ENST00000571589.6	8804	8705	8704	51.5063
ENST00000338305.7	3164	3065	3064	51.4955
ENST00000256707.8	7348	7249	7248	51.5052
ENST00000645291.3	3870	3771	3770	51.4986
ENST00000381095.8	5858	5759	5757.99	51.5033
ENST00000405094.2	5446	5347	5346	51.5026
ENST00000244571.5	4798	4699	4698	51.5013
ENST00000428216.4	11731	11632	11631	51.5078
ENST00000513986.2	6152	6053	6052	51.5037
ENST00000251334.7	6128	6029	6028	51.5037
ENST00000693296.1	6125	6026	6025	51.5037
ENST00000265351.12	5323	5224	5223	51.5024
ENST00000455146.8	3574	3475	3474	51.4974
ENST00000376351.4	7023	6924	6923	51.5048
ENST00000321617.8	4969	4870	4870	51.5123
ENST00000264245.9	9307	9208	9207	51.5067
ENST00000339697.5	3125	3026	3025	51.4952
ENST00000290607.12	15637	15538	15537	51.5089
ENST00000644978.2	12006	11907	11906	51.5079
ENST00000306801.8	6838	6739	6738	51.5046
ENST00000355086.8	22920	22821	22820	51.51
ENST00000382554.4	7635	7536	7535	51.5054
ENST00000343516.8	5839	5740	5740	51.5123
ENST00000373034.8	9756	9657	9656	51.5069
ENST00000512467.6	13488	13389	13388	51.5084
ENST00000520821.6	5416	5317	5316	51.5026
ENST00000271636.12	5101	5002	5001	51.502
ENST00000262903.9	4575	4476	4475	51.5007
ENST00000225388.9	10877	10778	10777	51.5075
ENST00000409757.9	4947	4848	4847	51.5016
ENST00000261537.7	10100	10001	10000	51.5071
ENST00000369939.8	6880	6781	6780	51.5047
ENST00000280020.10	4853	4754	4753	51.5014
ENST00000507866.6	6152	6053	6052	51.5037
ENST00000258888.6	10238	10139	10138	51.5072
ENST00000281405.9	6898	6799	6798.93	51.5117
ENST00000345530.8	6931	6832	6830.07	51.4977
ENST00000294484.7	5265	5166	5165	51.5023
ENST00000475153.6	5460	5361	5360	51.5026
ENST00000381271.7	6490	6391	6390	51.5042
ENST00000281741.9	4557	4458	4457	51.5007
ENST00000424120.6	5184	5085	5084	51.5021
ENST00000311765.4	6997	6898	6897	51.5048
ENST00000311331.12	4241	4142	4141	51.4998
ENST00000368094.6	4059	3960	3959	51.4992
ENST00000261716.8	12643	12544	12543	51.5082
ENST00000475381.7	4536	4437	4436	51.5006
ENST00000441493.7	9447	9348	9347	51.5067
ENST00000651989.2	27923	27824	27823.7	51.5117
ENST00000302926.7	4980	4881	4880	51.5017
ENST00000343348.11	6828	6729	6728	51.5046
ENST00000529308.6	4725	4626	4625	51.5011
ENST00000371926.8	2021	1922	1921	51.4855
ENST00000326448.12	3999	3900	3899	51.499
ENST00000265138.4	4239	4140	4139	51.4998
ENST00000263468.13	7048	6949	6948	51.5048
ENST00000273963.10	5631	5532	5531	51.5029
ENST00000359358.9	4271	4172	4171	51.4999
ENST00000299237.3	5027	4928	4927	51.5018
ENST00000674635.1	6914	6815	6814	51.5047
ENST00000683387.1	6109	6010	6009	51.5037
ENST00000261249.7	5304	5205	5204	51.5024
ENST00000687366.1	3966	3867	3866	51.4989
ENST00000294618.12	6430	6331	6330	51.5041
ENST00000308031.10	6266	6167	6166	51.5039
ENST00000273067.5	4903	4804	4803.35	51.5053
ENST00000264360.7	8510	8411	8410	51.5061
ENST00000400463.8	3958	3859	3858	51.4989
ENST00000295878.8	3889	3790	3789	51.4987
ENST00000695012.1	9187	9088	9087	51.5066
ENST00000418814.7	6215	6116	6115	51.5038
ENST00000371941.4	6752	6653	6652	51.5045
ENST00000371757.7	7123	7024	7023	51.5049
ENST00000684151.1	5103	5004	5003	51.502
ENST00000396432.7	7381	7282	7281	51.5052
ENST00000397412.8	7972	7873	7872	51.5057
ENST00000020926.8	5165	5066	5065	51.5021
ENST00000458385.7	4851	4752	4751	51.5014
ENST00000414202.7	6786	6687	6686	51.5046
ENST00000233055.9	4607	4508	4507	51.5008
ENST00000355630.10	4522	4423	4422	51.5006
ENST00000336715.11	4795	4696	4696	51.5123
ENST00000609451.6	3521	3422	3421	51.4972
ENST00000357460.7	4986	4887	4886.58	51.5079
ENST00000393758.7	3761	3662	3661	51.4982
ENST00000554140.3	2788	2689	2688	51.4931
ENST00000675386.2	10726	10627	10626	51.5074
ENST00000302313.10	3965	3866	3865	51.4989
ENST00000264433.11	7038	6939	6938	51.5048
ENST00000449938.7	5872	5773	5772	51.5033
ENST00000524591.7	9591	9492	9491	51.5068
ENST00000320201.10	7134	7035	7034	51.5049
ENST00000264313.11	6081	5982	5981	51.5036
ENST00000375377.2	9324	9225	9224	51.5067
ENST00000301180.10	8705	8606	8605	51.5063
ENST00000317506.8	5245	5146	5145	51.5022
ENST00000453268.3	4202	4103	4102	51.4997
ENST00000197268.13	4711	4612	4611	51.5011
ENST00000644646.2	8617	8518	8517	51.5062
ENST00000456783.3	4246	4147	4160.29	51.6773
ENST00000240587.5	5065	4966	4965	51.5019
ENST00000220509.10	3875	3776	3775	51.4986
ENST00000296043.7	10891	10792	10791	51.5075
ENST00000467087.7	5004	4905	4904	51.5018
ENST00000325144.5	3103	3004	3003	51.4951
ENST00000248668.5	3579	3480	3479	51.4975
ENST00000377838.8	4594	4495	4494	51.5008
ENST00000272907.8	8316	8217	8216	51.506
ENST00000377844.9	4105	4006	4005.02	51.4996
ENST00000410059.6	5964	5865	5864	51.5035
ENST00000284637.14	5120	5021	5020	51.502
ENST00000317135.13	4953	4854	4853	51.5016
ENST00000319331.4	5960	5861	5860	51.5035
ENST00000389561.7	12289	12190	12189	51.508
ENST00000622683.5	5911	5812	5811	51.5034
ENST00000285871.5	3335	3236	3235	51.4963
ENST00000358894.11	8045	7946	7945	51.5058
ENST00000359600.6	5868	5769	5768	51.5033
ENST00000262873.13	6551	6452	6451	51.5043
ENST00000367876.9	5751	5652	5651	51.5031
ENST00000696973.1	4856	4757	4756	51.5014
ENST00000308736.7	4559	4460	4459	51.5007
ENST00000401073.7	5493	5394	5393	51.5027
ENST00000332830.9	4506	4407	4406	51.5006
ENST00000295746.13	4066	3967	3966	51.4993
ENST00000389851.10	4773	4674	4673	51.5012
ENST00000317991.10	2659	2560	2559	51.4921
ENST00000368358.4	3838	3739	3739	51.5123
ENST00000550804.6	5576	5477	5476	51.5029
ENST00000380599.9	5860	5761	5760	51.5033
ENST00000264555.10	5539	5440	5439	51.5028
ENST00000160298.9	4137	4038	4037	51.4995
ENST00000254181.9	3763	3664	3663	51.4982
ENST00000263265.11	3073	2974	2973	51.4949
ENST00000381249.4	1560	1461	1460	51.477
ENST00000680143.1	4839	4740	4739.03	51.5018
ENST00000973242.1	3699	3600	3598.97	51.4975
ENST00000263713.10	6556	6457	6456	51.5043
ENST00000422774.2	12498	12399	12398	51.5081
ENST00000369042.6	6446	6347	6346	51.5041
ENST00000582970.6	21079	20980	20979	51.5098
ENST00000270001.12	7491	7392	7391	51.5053
ENST00000348367.9	6372	6273	6272	51.504
ENST00000264276.11	6675	6576	6575	51.5044
ENST00000646647.2	8467	8368	8367	51.5061
ENST00000374423.9	10285	10186	10185	51.5072
ENST00000373656.4	4455	4356	4355	51.5004
ENST00000651257.2	5933	5834	5833	51.5034
ENST00000302536.3	3791	3692	3691	51.4983
ENST00000252744.6	5518	5419	5418	51.5028
ENST00000528697.6	2801	2702	2701	51.4932
ENST00000696270.1	10391	10292	10292	51.5123
ENST00000370733.5	2789	2690	2689	51.4931
ENST00000361470.4	3633	3534	3533	51.4977
ENST00000247956.11	4056	3957	3956	51.4992
ENST00000258399.8	8022	7923	7923	51.5123
ENST00000238146.9	2656	2557	2557	51.5123
ENST00000267430.10	7131	7032	7031	51.5049
ENST00000355371.9	6871	6772	6771.57	51.509
ENST00000244751.7	3342	3243	3242	51.4964
ENST00000369248.9	5774	5675	5674	51.5032
ENST00000335999.7	4882	4783	4782	51.5015
ENST00000410053.8	3524	3425	3424	51.4972
ENST00000378103.7	3611	3512	3512	51.5123
ENST00000325239.12	10082	9983	9982	51.5071
ENST00000394215.7	5208	5109	5108	51.5022
ENST00000343629.11	5013	4914	4913	51.5018
ENST00000401041.6	5456	5357	5356	51.5026
ENST00000231706.6	10140	10041	10040	51.5071
ENST00000367588.9	9946	9847	9846	51.507
ENST00000591340.6	5144	5045	5044	51.502
ENST00000397167.6	8056	7957	7956	51.5058
ENST00000210633.4	4489	4390	4389	51.5005
ENST00000324001.8	4867	4768	4767	51.5015
ENST00000609684.3	3840	3741	3740.01	51.4986
ENST00000304338.8	3857	3758	3757	51.4985
ENST00000159087.7	4178	4079	4078	51.4996
ENST00000347136.11	6729	6630	6629	51.5045
ENST00000388822.10	6642	6543	6542	51.5044
ENST00000352385.3	6363	6264	6263	51.504
ENST00000282041.11	12688	12589	12588	51.5082
ENST00000290231.11	3224	3125	3124	51.4958
ENST00000399820.8	4395	4296	4295	51.5003
ENST00000359901.9	4453	4354	4300.2	50.8757
ENST00000598249.6	8910	8811	8810	51.5064
ENST00000290974.7	4114	4015	4014	51.4994
ENST00000709220.2	2135	2036	2035	51.487
ENST00000649792.2	4727	4628	4627	51.5011
ENST00000217233.9	2356	2257	2256	51.4894
ENST00000296785.8	2161	2062	2061	51.4873
ENST00000396912.2	6612	6513	6512	51.5043
ENST00000262891.9	5151	5052	5051	51.5021
ENST00000247001.10	2566	2467	2466	51.4914
ENST00000361539.5	4097	3998	3997	51.4994
ENST00000287957.5	4571	4472	4471	51.5007
ENST00000248139.8	2718	2619	2618	51.4926
ENST00000304952.11	885	786	785	51.4467
ENST00000312419.8	1694	1595	1594	51.48
ENST00000308511.9	3685	3586	3585	51.4979
ENST00000222304.5	406	307	306	51.3445
ENST00000375363.8	3030	2931	2930	51.4947
ENST00000375661.6	858	759	758	51.4444
ENST00000358932.9	1470	1371	1370	51.4747
ENST00000367806.8	1917	1818	1817	51.4839
ENST00000361548.9	2834	2735	2734	51.4934
ENST00000368043.8	2707	2608	2607	51.4925
ENST00000289448.4	381	282	281	51.3296
ENST00000370874.2	3972	3873	3872	51.499
ENST00000375911.2	2481	2382	2381	51.4906
ENST00000409235.8	3691	3592	3591	51.4979
ENST00000366570.5	1928	1829	1828	51.4841
ENST00000398534.4	1185	1086	1085	51.4648
ENST00000402119.9	3051	2952	2951	51.4948
ENST00000394019.7	6357	6258	6258	51.5123
ENST00000555044.6	2623	2524	2524	51.5123
ENST00000368125.9	3739	3640	3639	51.4981
ENST00000374228.5	2465	2366	2365	51.4905
ENST00000674951.1	3321	3222	3221	51.4963
ENST00000298352.5	1778	1679	1678	51.4816
ENST00000242994.4	3927	3828	3827	51.4988
ENST00000219454.10	1295	1196	1195	51.4692
ENST00000273062.7	2525	2426	2425	51.491
ENST00000293778.12	2324	2225	2224	51.4891
ENST00000260324.12	1701	1602	1601	51.4801
ENST00000354190.10	1977	1878	1877	51.4848
ENST00000300184.8	2956	2857	2856	51.4942
ENST00000374810.8	4127	4028	4027	51.4995
ENST00000678299.1	2576	2477	2476	51.4915
ENST00000273920.8	2083	1984	1983	51.4863
ENST00000366691.4	3965	3866	3865	51.4989
ENST00000402280.6	3362	3263	3262	51.4965
ENST00000303731.9	812	713	712	51.44
ENST00000413761.7	2687	2588	2587	51.4924
ENST00000527447.2	7140	7041	7040	51.5049
ENST00000268896.10	1972	1873	1872	51.4848
ENST00000258884.5	2361	2262	2261	51.4895
ENST00000373433.9	3672	3573	3572	51.4978
ENST00000599599.7	3558	3459	3458	51.4974
ENST00000314531.5	2040	1941	1940	51.4857
ENST00000374242.9	4114	4015	4014	51.4994
ENST00000480456.6	4351	4252	4251	51.5001
ENST00000278780.7	1583	1484	1483	51.4775
ENST00000375864.5	2845	2746	2745	51.4935
ENST00000271620.8	3025	2926	2925	51.4947
ENST00000223364.7	612	513	512	51.4118
ENST00000277225.10	10345	10246	10245	51.5072
ENST00000417550.7	6337	6238	6237	51.504
ENST00000399575.7	983	884	883	51.454
ENST00000249601.9	2729	2630	2629	51.4927
ENST00000361564.9	1062	963	962	51.4588
ENST00000360565.8	4222	4123	4122	51.4998
ENST00000262189.11	16860	16761	16760	51.5092
ENST00000429344.7	3583	3484	3483	51.4975
ENST00000653904.2	1473	1374	1373	51.4748
ENST00000370665.4	1317	1218	1217	51.47
ENST00000373347.6	3921	3822	3821	51.4988
ENST00000455140.7	3216	3117	3116	51.4957
ENST00000495461.6	1497	1398	1397	51.4754
ENST00000337682.9	2941	2842	2841	51.4941
ENST00000261973.12	6813	6714	6713	51.5046
ENST00000190165.3	2493	2394	2393	51.4907
ENST00000673675.1	8987	8888	8887	51.5065
ENST00000614558.3	3758	3659	3658	51.4982
ENST00000367660.4	782	683	682	51.4368
ENST00000369415.9	4923	4824	4823	51.5016
ENST00000359322.5	1300	1201	1200	51.4694
ENST00000375825.8	525	426	425	51.3913
ENST00000327157.4	431	332	331	51.3571
ENST00000362031.10	3282	3183	3182	51.4961
ENST00000409474.8	2408	2309	2308	51.4899
ENST00000270800.2	2817	2718	2717	51.4933
ENST00000431232.7	3672	3573	3572	51.4978
ENST00000648588.1	3146	3047	3046	51.4954
ENST00000530950.2	702	603	602	51.4268
ENST00000371383.7	3845	3746	3745	51.4985
ENST00000372583.6	12617	12518	12517	51.5081
ENST00000300255.7	1671	1572	1571	51.4795
ENST00000252519.8	3339	3240	3239	51.4964
ENST00000267984.4	4866	4767	4768.01	51.5232
ENST00000343702.9	3621	3522	3521	51.4976
ENST00000270458.4	8850	8751	8750	51.5064
ENST00000391767.6	2754	2655	2654	51.4929
ENST00000252729.7	2501	2402	2401	51.4908
ENST00000586895.6	407	308	307	51.345
ENST00000431843.7	1743	1644	1643	51.4809
ENST00000253008.3	2478	2379	2378	51.4906
ENST00000369215.5	3129	3030	3029	51.4953
ENST00000368990.8	3741	3642	3641	51.4981
ENST00000617275.5	5530	5431	5430	51.5028
ENST00000256906.5	3664	3565	3564	51.4978
ENST00000261740.7	3228	3129	3128	51.4958
ENST00000262288.8	1921	1822	1821	51.484
ENST00000296257.10	5596	5497	5496	51.5029
ENST00000448843.7	3205	3106	3105	51.4957
ENST00000232564.8	6315	6216	6215	51.504
ENST00000243644.9	2355	2256	2255	51.4894
ENST00000367261.8	3311	3212	3211	51.4962
ENST00000307765.10	3686	3587	3586	51.4979
ENST00000527246.3	2506	2407	2406	51.4909
ENST00000367278.8	3649	3550	3549	51.4977
ENST00000372930.5	2039	1940	1939	51.4857
ENST00000420658.6	7704	7605	7604	51.5055
ENST00000355105.8	3641	3542	3541	51.4977
ENST00000267103.10	1202	1103	1102	51.4656
ENST00000447601.7	1793	1694	1693	51.4818
ENST00000370626.4	1375	1276	1275	51.4719
ENST00000246801.8	1854	1755	1754	51.4829
ENST00000416858.7	1630	1531	1530	51.4786
ENST00000374719.8	3455	3356	3355	51.4969
ENST00000253861.5	4182	4083	4082	51.4996
ENST00000373872.9	3416	3317	3316	51.4967
ENST00000348616.9	4602	4503	4502	51.5008
ENST00000257749.9	9215	9116	9115	51.5066
ENST00000304434.11	2765	2666	2665	51.4929
ENST00000264047.3	5167	5068	5067	51.5021
ENST00000255039.6	1650	1551	1550	51.479
ENST00000324679.5	3094	2995	2994	51.4951
ENST00000334379.11	1843	1744	1743	51.4827
ENST00000081029.8	1829	1730	1729	51.4825
ENST00000407997.4	1564	1465	1463.97	51.4762
ENST00000342932.8	2215	2116	2115	51.4879
ENST00000409020.6	1689	1590	1589	51.4799
ENST00000529689.6	3990	3891	3890	51.499
ENST00000380266.4	2842	2743	2742	51.4935
ENST00000445632.7	2627	2528	2527	51.4919
ENST00000370552.8	4326	4227	4226	51.5001
ENST00000278618.9	2767	2668	2667	51.4929
ENST00000378220.3	2414	2315	2314	51.49
ENST00000360131.5	3188	3089	3089	51.5123
ENST00000237822.8	3917	3818	3817	51.4988
ENST00000338034.9	3767	3668	3667	51.4982
ENST00000652299.1	5727	5628	5627	51.5031
ENST00000281543.6	4460	4361	4360	51.5004
ENST00000503362.2	4569	4470	4469	51.5007
ENST00000361671.10	5813	5714	5713	51.5032
ENST00000257700.7	2860	2761	2760.05	51.4945
ENST00000608372.6	4995	4896	4895	51.5017
ENST00000372861.5	2514	2415	2415	51.5123
ENST00000252011.8	3314	3215	3214	51.4962
ENST00000526104.6	3506	3407	3406	51.4971
ENST00000235332.6	1541	1442	1441	51.4765
ENST00000336854.9	1433	1334	1333	51.4736
ENST00000687189.2	634	535	534	51.416
ENST00000295619.4	1555	1456	1455	51.4769
ENST00000367662.5	9683	9584	9583	51.5069
ENST00000287202.10	3373	3274	3273	51.4965
ENST00000254730.11	2205	2106	2105	51.4878
ENST00000292672.7	1896	1797	1796	51.4836
ENST00000321562.9	2585	2486	2485	51.4915
ENST00000370455.8	3214	3115	3113.74	51.4914
ENST00000334690.11	4523	4424	4423	51.5006
ENST00000287218.9	3138	3039	3038	51.4953
ENST00000299088.11	3360	3261	3260	51.4965
ENST00000406686.8	6634	6535	6534	51.5044
ENST00000540052.6	7465	7366	7365	51.5053
ENST00000359621.5	916	817	816	51.4492
ENST00000344595.10	2482	2383	2381.91	51.4886
ENST00000329117.10	3297	3198	3197	51.4961
ENST00000428304.7	3051	2952	2951	51.4948
ENST00000288937.7	2305	2206	2205	51.4889
ENST00000298282.14	3642	3543	3542	51.4977
ENST00000369183.9	13898	13799	13798	51.5085
ENST00000327697.11	4255	4156	4155.51	51.5061
ENST00000405975.7	6091	5992	5991	51.5037
ENST00000319380.12	5377	5278	5277	51.5025
ENST00000557658.6	2530	2431	2430	51.4911
ENST00000674853.1	10859	10760	10759	51.5075
ENST00000184956.11	6108	6009	6008	51.5037
ENST00000265807.8	3276	3177	3176	51.496
ENST00000314622.9	6431	6332	6331	51.5041
ENST00000675163.1	3989	3890	3889	51.499
ENST00000339042.6	868	769	768	51.4453
ENST00000373606.8	1191	1092	1091	51.4651
ENST00000361720.10	2125	2026	2025	51.4868
ENST00000377026.4	3837	3738	3737	51.4985
ENST00000370351.9	3518	3419	3418	51.4972
ENST00000397457.7	2659	2560	2559	51.4921
ENST00000290246.11	3666	3567	3566	51.4978
ENST00000430044.7	2739	2640	2639	51.4927
ENST00000408953.4	2808	2709	2708	51.4932
ENST00000262315.14	3092	2993	2992	51.495
ENST00000239462.9	5042	4943	4942	51.5018
ENST00000336832.7	1305	1206	1205	51.4695
ENST00000322927.3	4454	4355	4354	51.5004
ENST00000378392.6	5429	5330	5329	51.5026
ENST00000300113.3	1967	1868	1867	51.4847
ENST00000357137.9	7938	7839	7838	51.5057
ENST00000476371.1	2115	2016	2015	51.4867
ENST00000644802.2	2301	2202	2201	51.4889
ENST00000379170.9	5460	5361	5360	51.5026
ENST00000504904.8	4401	4302	4301	51.5003
ENST00000372409.8	2689	2590	2589	51.4924
ENST00000360816.8	5086	4987	4986	51.5019
ENST00000375040.8	1213	1114	1113	51.466
ENST00000246190.11	2009	1910	1909	51.4853
ENST00000375156.4	1342	1243	1242	51.4708
ENST00000269945.8	1805	1706	1705	51.4821
ENST00000615063.2	1363	1264	1249.15	50.907
ENST00000371445.3	1910	1811	1810	51.4838
ENST00000404795.4	3080	2981	2980	51.495
ENST00000325870.3	5586	5487	5486	51.5029
ENST00000318121.8	8512	8413	8412	51.5061
ENST00000531399.6	750	651	650	51.4331
ENST00000259711.11	6007	5908	5907	51.5035
ENST00000313341.4	2295	2196	2195	51.4888
ENST00000297142.4	1959	1860	1859	51.4846
ENST00000270722.10	8698	8599	8598	51.5063
ENST00000398548.6	6525	6426	6425	51.5042
