target_id	length	eff_length	est_counts	tpm
ENST00000332687.11	10565	10366	10366	51.5777
ENST00000259154.9	4019	3820	3820	51.5777
ENST00000397809.10	3686	3487	3487	51.5777
ENST00000613694.5	4284	4085	4085	51.5777
ENST00000305783.13	2122	1923	1923	51.5777
ENST00000264389.7	1651	1452	1452	51.5777
ENST00000245787.9	3562	3363	3363	51.5777
ENST00000395422.4	797	598	598	51.5777
ENST00000273130.9	2485	2286	2286	51.5777
ENST00000278353.10	2396	2197	2197	51.5777
ENST00000236709.4	1779	1580	1580	51.5777
ENST00000341550.9	1659	1460	1460	51.5777
ENST00000372838.9	2308	2109	2109	51.5777
ENST00000292586.11	1168	969	969	51.5777
ENST00000360001.12	1933	1734	1734	51.5777
ENST00000296589.9	1728	1529	1529	51.5777
ENST00000330263.5	2049	1850	1850	51.5777
ENST00000409753.8	1434	1235	1235	51.5777
ENST00000261994.9	4970	4771	4771	51.5777
ENST00000325333.10	1156	957	957	51.5777
ENST00000292510.6	948	749	749	51.5777
ENST00000357203.8	2657	2458	2458	51.5777
ENST00000308874.12	1759	1560	1560	51.5777
ENST00000260803.9	2662	2463	2463	51.5777
ENST00000447998.7	4116	3917	3917	51.5777
ENST00000337664.9	2250	2051	2051	51.5777
ENST00000369681.10	9205	9006	9006	51.5777
ENST00000647165.2	11811	11612	11612	51.5777
ENST00000358290.9	1782	1583	1583	51.5777
ENST00000263278.9	1050	851	851	51.5777
ENST00000312251.8	2203	2004	2004	51.5777
ENST00000325752.8	2491	2292	2292	51.5777
ENST00000368662.10	2225	2026	2026	51.5777
ENST00000265165.6	3575	3376	3376	51.5777
ENST00000369124.5	2114	1915	1915	51.5777
ENST00000325945.4	1472	1273	1273	51.5777
ENST00000306869.7	852	653	653	51.5777
ENST00000378372.8	1762	1563	1563	51.5777
ENST00000228827.8	1457	1258	1258	51.5777
ENST00000231948.9	2187	1988	1988	51.5777
ENST00000372661.6	1028	829	829	51.5777
ENST00000260443.9	1889	1690	1690	51.5777
ENST00000011691.6	2697	2498	2498	51.5777
ENST00000264350.8	3511	3312	3312	51.5777
ENST00000264001.9	656	457	457	51.5777
ENST00000496856.6	5962	5763	5763	51.5777
ENST00000325324.11	4365	4166	4166	51.5777
ENST00000620260.6	4243	4044	4044	51.5777
ENST00000371380.8	12481	12282	12282	51.5777
ENST00000530997.7	10334	10135	10135	51.5777
ENST00000222482.10	2790	2591	2591	51.5777
ENST00000262096.13	5924	5725	5725	51.5777
ENST00000358007.7	1817	1618	1618	51.5777
ENST00000559596.6	2263	2064	2064	51.5777
ENST00000258975.7	1446	1247	1247	51.5777
ENST00000583509.7	6956	6757	6757	51.5777
ENST00000417454.5	2264	2065	2065	51.5777
ENST00000478873.7	1320	1121	1121	51.5777
ENST00000183605.10	3355	3156	3156	51.5777
ENST00000243298.3	3772	3573	3573	51.5777
ENST00000371920.4	1746	1547	1547	51.5777
ENST00000331334.5	1103	904	904	51.5777
ENST00000360947.8	3055	2856	2856	51.5777
ENST00000332567.6	3095	2896	2896	51.5777
ENST00000225941.6	1629	1430	1430	51.5777
ENST00000621465.5	914	715	715	51.5777
ENST00000360525.9	707	508	508	51.5777
ENST00000318348.9	2407	2208	2208	51.5777
ENST00000374012.8	5879	5680	5680	51.5777
ENST00000316763.8	1923	1724	1724	51.5777
ENST00000280527.7	6060	5861	5861	51.5777
ENST00000317749.9	1300	1101	1101	51.5777
ENST00000267750.9	1019	820	820	51.5777
ENST00000347708.5	2534	2335	2335	51.5777
ENST00000302125.9	925	726	726	51.5777
ENST00000393537.5	892	693	693	51.5777
ENST00000389912.7	1669	1470	1470	51.5777
ENST00000383794.7	2940	2741	2741	51.5777
ENST00000296444.7	2034	1835	1835	51.5777
ENST00000265192.9	1456	1257	1257	51.5777
ENST00000239666.9	991	792	792	51.5777
ENST00000372025.5	1465	1266	1266	51.5777
ENST00000311381.8	1158	959	959	51.5777
ENST00000610140.7	1667	1468	1468	51.5777
ENST00000490605.3	2698	2499	2499	51.5777
ENST00000360840.9	1483	1284	1284	51.5777
ENST00000306368.9	685	486	486	51.5777
ENST00000379300.8	1282	1083	1083	51.5777
ENST00000215555.7	1380	1181	1181	51.5777
ENST00000229238.5	898	699	699	51.5777
ENST00000515837.7	1053	854	854	51.5777
ENST00000373358.8	1185	986	986	51.5777
ENST00000338148.8	4435	4236	4236	51.5777
ENST00000225969.9	686	487	487	51.5777
ENST00000265334.9	2222	2023	2023	51.5777
ENST00000298527.11	779	580	580	51.5777
ENST00000315330.8	2685	2486	2486	51.5777
ENST00000323372.9	2169	1970	1970	51.5777
ENST00000310125.5	1693	1494	1494	51.5777
ENST00000297661.9	2705	2506	2506	51.5777
ENST00000382762.8	2792	2593	2593	51.5777
ENST00000261438.10	5594	5395	5395	51.5777
ENST00000451802.7	2289	2090	2090	51.5777
ENST00000264711.7	4847	4648	4648	51.5777
ENST00000367577.7	4201	4002	4002	51.5777
ENST00000266542.9	3335	3136	3136	51.5777
ENST00000388712.7	3046	2847	2847	51.5777
ENST00000401804.6	3405	3206	3206	51.5777
ENST00000305978.7	771	572	572	51.5777
ENST00000261658.7	2903	2704	2704	51.5777
ENST00000380659.4	5003	4804	4804	51.5777
ENST00000220062.9	2519	2320	2320	51.5777
ENST00000330106.5	1605	1406	1406	51.5777
ENST00000355693.5	818	619	619	51.5777
ENST00000330120.5	2533	2334	2334	51.5777
ENST00000360150.9	5033	4834	4834	51.5777
ENST00000203556.9	3528	3329	3329	51.5777
ENST00000399440.7	1595	1396	1396	51.5777
ENST00000301458.10	1253	1054	1054	51.5777
ENST00000231484.4	5706	5507	5507	51.5777
ENST00000270517.12	1647	1448	1448	51.5777
ENST00000227880.8	2506	2307	2307	51.5777
ENST00000354297.9	1075	876	876	51.5777
ENST00000342640.9	1649	1450	1450	51.5777
ENST00000244766.7	1582	1383	1383	51.5777
ENST00000494664.6	2379	2180	2180	51.5777
ENST00000652361.2	5023	4824	4824	51.5777
ENST00000275016.3	2432	2233	2233	51.5777
ENST00000550765.6	691	492	492	51.5777
ENST00000424952.7	12594	12395	12395	51.5777
ENST00000520439.3	2393	2194	2194	51.5777
ENST00000689681.1	5579	5380	5380	51.5777
ENST00000239906.10	4143	3944	3944	51.5777
ENST00000378339.7	2131	1932	1932	51.5777
ENST00000372829.8	2125	1926	1926	51.5777
ENST00000354772.10	2372	2173	2173	51.5777
ENST00000218032.7	4216	4017	4017	51.5777
ENST00000519973.6	4672	4473	4473	51.5777
ENST00000585682.6	4875	4676	4676	51.5777
ENST00000199447.9	2308	2109	2109	51.5777
ENST00000347055.4	1807	1608	1608	51.5777
ENST00000311507.9	1374	1175	1175	51.5777
ENST00000676320.1	7451	7252	7252	51.5777
ENST00000337109.9	3723	3524	3524	51.5777
ENST00000611884.5	2597	2398	2398	51.5777
ENST00000406189.4	4142	3943	3943	51.5777
ENST00000359904.8	1932	1733	1733	51.5777
ENST00000354911.9	5912	5713	5713	51.5777
ENST00000204566.7	1799	1600	1600	51.5777
ENST00000336125.6	5242	5043	5043	51.5777
ENST00000302312.9	488	289	289	51.5777
ENST00000315580.10	1023	824	824	51.5777
ENST00000326577.9	977	778	778	51.5777
ENST00000320955.8	11699	11500	11500	51.5777
ENST00000319296.10	2069	1870	1870	51.5777
ENST00000407149.7	1707	1508	1508	51.5777
ENST00000379095.5	1340	1141	1141	51.5777
ENST00000336138.4	2239	2040	2040	51.5777
ENST00000337908.5	1522	1323	1323	51.5777
ENST00000395153.8	3828	3629	3629	51.5777
ENST00000536226.2	4015	3816	3816	51.5777
ENST00000322357.9	6437	6238	6238	51.5777
ENST00000441788.7	5178	4979	4979	51.5777
ENST00000392533.8	4346	4147	4147	51.5777
ENST00000617889.5	1239	1040	1040	51.5777
ENST00000332411.2	2529	2330	2330	51.5777
ENST00000282869.11	9084	8885	8885	51.5777
ENST00000379484.10	4446	4247	4247	51.5777
ENST00000371208.5	5713	5514	5514	51.5777
ENST00000307731.2	3859	3660	3660	51.5777
ENST00000435907.6	4809	4610	4610	51.5777
ENST00000231749.8	1774	1575	1575	51.5777
ENST00000273371.9	1743	1544	1544	51.5777
ENST00000520539.6	10895	10696	10696	51.5777
ENST00000357500.5	1086	887	887	51.5777
ENST00000341333.10	1320	1121	1121	51.5777
ENST00000380842.5	1338	1139	1139	51.5777
ENST00000438607.2	561	362	362	51.5777
ENST00000285298.9	1786	1587	1587	51.5777
ENST00000380171.9	1227	1028	1028	51.5777
ENST00000306121.8	1736	1537	1537	51.5777
ENST00000367454.6	5184	4985	4985	51.5777
ENST00000381922.5	4692	4493	4493	51.5777
ENST00000324238.7	2873	2674	2674	51.5777
ENST00000444623.6	2614	2415	2415	51.5777
ENST00000216442.12	1599	1400	1400	51.5777
ENST00000222462.3	3150	2951	2951	51.5777
ENST00000354698.8	3367	3168	3168	51.5777
ENST00000652021.1	2669	2470	2470	51.5777
ENST00000254940.10	2055	1856	1856	51.5777
ENST00000466444.7	5385	5186	5186	51.5777
ENST00000357847.9	2136	1937	1937	51.5777
ENST00000338560.12	2779	2580	2580	51.5777
ENST00000274458.9	1435	1236	1236	51.5777
ENST00000596731.7	619	420	420	51.5777
ENST00000533632.6	1425	1226	1226	51.5777
ENST00000328257.13	2487	2288	2288	51.5777
ENST00000451315.7	1683	1484	1484	51.5777
ENST00000232854.9	16993	16794	16794	51.5777
ENST00000615107.6	2231	2032	2032	51.5777
ENST00000160382.10	1524	1325	1325	51.5777
ENST00000249883.10	4868	4669	4669	51.5777
ENST00000287878.9	3279	3080	3080	51.5777
ENST00000241436.9	14623	14424	14424	51.5777
ENST00000620827.6	5630	5431	5431	51.5777
ENST00000330503.12	2099	1900	1900	51.5777
ENST00000392185.8	4216	4017	4017	51.5777
ENST00000263688.4	5625	5426	5426	51.5777
ENST00000261819.8	2574	2375	2375	51.5777
ENST00000455511.9	3023	2824	2824	51.5777
ENST00000301904.4	3787	3588	3588	51.5777
ENST00000247452.4	1994	1795	1795	51.5777
ENST00000259963.4	4726	4527	4527	51.5777
ENST00000372844.8	4600	4401	4401	51.5777
ENST00000373812.8	2744	2545	2545	51.5777
ENST00000370634.8	1144	945	945	51.5777
ENST00000261593.8	3551	3352	3352	51.5777
ENST00000328631.10	1746	1547	1547	51.5777
ENST00000433351.7	5339	5140	5140	51.5777
ENST00000372469.6	1305	1106	1106	51.5777
ENST00000399069.8	1352	1153	1153	51.5777
ENST00000409830.6	3294	3095	3095	51.5777
ENST00000258428.8	4731	4532	4532	51.5777
ENST00000268122.9	1952	1753	1753	51.5777
ENST00000394752.8	4553	4354	4354	51.5777
ENST00000314163.12	2160	1961	1961	51.5777
ENST00000435041.3	4164	3965	3965	51.5777
ENST00000392920.8	1834	1635	1635	51.5777
ENST00000378454.8	4715	4516	4516	51.5777
ENST00000341247.9	3680	3481	3481	51.5777
ENST00000294288.5	1010	811	811	51.5777
ENST00000338128.13	2252	2053	2053	51.5777
ENST00000254521.8	1528	1329	1329	51.5777
ENST00000341657.9	7506	7307	7307	51.5777
ENST00000317103.5	815	616	611.005	51.1595
ENST00000381089.7	995	796	800.644	51.8787
ENST00000361256.10	4259	4060	4060	51.5777
ENST00000614830.5	881	682	682	51.5777
ENST00000216038.6	2019	1820	1820	51.5777
ENST00000261875.10	3228	3029	3029	51.5777
ENST00000260327.9	6433	6234	6234	51.5777
ENST00000652272.2	2237	2038	2038	51.5777
ENST00000546954.2	1151	952	952	51.5777
ENST00000278483.8	1108	909	909	51.5777
ENST00000279839.8	1522	1323	1323	51.5777
ENST00000544844.6	812	613	613	51.5777
ENST00000368003.6	888	689	689	51.5777
ENST00000357348.10	2176	1977	1977	51.5777
ENST00000223500.9	1901	1702	1702	51.5777
ENST00000454366.2	2983	2784	2784	51.5777
ENST00000340181.9	1605	1406	1406	51.5777
ENST00000366991.5	4409	4210	4210	51.5777
ENST00000294129.7	2977	2778	2778	51.5777
ENST00000394434.7	4760	4561	4561	51.5777
ENST00000229563.6	1016	817	817	51.5777
ENST00000302517.8	2601	2402	2402	51.5777
ENST00000278826.11	1475	1276	1276	51.5777
ENST00000255174.3	2109	1910	1910	51.5777
ENST00000555181.6	2169	1970	1970	51.5777
ENST00000616435.5	2347	2148	2148	51.5777
ENST00000344877.10	638	439	439	51.5777
ENST00000358303.9	1889	1690	1690	51.5777
ENST00000375119.8	1577	1378	1378	51.5777
ENST00000327906.8	2127	1928	1928	51.5777
ENST00000367630.9	6991	6792	6792	51.5777
ENST00000358314.12	1859	1660	1660	51.5777
ENST00000266263.10	1133	934	934	51.5777
ENST00000344147.10	1568	1369	1369	51.5777
ENST00000254663.12	2450	2251	2251	51.5777
ENST00000272322.9	4725	4526	4526	51.5777
ENST00000270451.6	1197	998	998	51.5777
ENST00000328666.11	1725	1526	1526	51.5777
ENST00000337491.7	1600	1401	1401	51.5777
ENST00000216756.11	953	754	754	51.5777
ENST00000373840.9	4149	3950	3950	51.5777
ENST00000249887.3	2310	2111	2111	51.5777
ENST00000467460.6	9089	8890	8890	51.5777
ENST00000370657.9	5640	5441	5441	51.5777
ENST00000392876.8	7244	7045	7045	51.5777
ENST00000285208.9	5596	5397	5397	51.5777
ENST00000228534.6	1037	838	838	51.5777
ENST00000416007.9	1603	1404	1404	51.5777
ENST00000080059.12	4213	4014	4014	51.5777
ENST00000471229.7	3348	3149	3149	51.5777
ENST00000378198.9	1935	1736	1736	51.5777
ENST00000239878.9	3168	2969	2969	51.5777
ENST00000694912.1	3904	3705	3705	51.5777
ENST00000353258.8	2907	2708	2708	51.5777
ENST00000344442.10	2107	1908	1908	51.5777
ENST00000617257.2	3188	2989	2989	51.5777
ENST00000337198.10	4196	3997	3997	51.5777
ENST00000690938.1	6270	6071	6071	51.5777
ENST00000263205.11	3351	3152	3152	51.5777
ENST00000262971.3	3069	2870	2870	51.5777
ENST00000358465.7	8369	8170	8170	51.5777
ENST00000611405.5	2990	2791	2791	51.5777
ENST00000281513.10	7278	7079	7079	51.5777
ENST00000488034.6	855	656	656	51.5777
ENST00000605618.6	1932	1733	1733	51.5777
ENST00000651691.1	1266	1067	1067	51.5777
ENST00000264279.10	1994	1795	1795	51.5777
ENST00000361735.4	3368	3169	3169	51.5777
ENST00000279036.12	2168	1969	1969	51.5777
ENST00000203001.7	2929	2730	2730	51.5777
ENST00000359530.7	2120	1921	1921	51.5777
ENST00000265857.8	2090	1891	1891	51.5777
ENST00000370109.8	1768	1569	1569	51.5777
ENST00000348547.7	1302	1103	1103	51.5777
ENST00000341864.6	2657	2458	2458	51.5777
ENST00000303177.8	2350	2151	2151	51.5777
ENST00000222402.8	3982	3783	3783	51.5777
ENST00000307145.4	6845	6646	6646	51.5777
ENST00000325974.9	2379	2180	2180	51.5777
ENST00000260605.12	1399	1200	1200	51.5777
ENST00000377095.10	1581	1382	1382	51.5777
ENST00000354926.9	2661	2462	2462	51.5777
ENST00000404789.8	3148	2949	2949	51.5777
ENST00000305536.11	1823	1624	1624	51.5777
ENST00000557185.6	1956	1757	1757	51.5777
ENST00000261700.8	7007	6808	6808	51.5777
ENST00000233468.5	651	452	452	51.5777
ENST00000310614.12	1500	1301	1301	51.5777
ENST00000358230.8	2876	2677	2677	51.5777
ENST00000373699.6	1516	1317	1317	51.5777
ENST00000261353.9	2136	1937	1937	51.5777
ENST00000422424.7	668	469	469	51.5777
ENST00000313608.13	5609	5410	5410	51.5777
ENST00000324787.10	4210	4011	4011	51.5777
ENST00000393038.3	731	532	532	51.5777
ENST00000263856.9	3138	2939	2939	51.5777
ENST00000346416.7	2080	1881	1881	51.5777
ENST00000225688.4	1748	1549	1549	51.5777
ENST00000359697.8	1411	1212	1212	51.5777
ENST00000253462.8	2628	2429	2429	51.5777
ENST00000360961.11	904	705	705	51.5777
ENST00000424785.7	2876	2677	2677	51.5777
ENST00000265069.13	4717	4518	4518	51.5777
ENST00000264607.9	6891	6692	6692	51.5777
ENST00000325885.6	3784	3585	3585	51.5777
ENST00000568733.6	3109	2910	2910	51.5777
ENST00000194214.10	685	486	486	51.5777
ENST00000256255.11	2020	1821	1821	51.5777
ENST00000393957.7	1021	822	822	51.5777
ENST00000555019.6	2608	2409	2409	51.5777
ENST00000222644.10	8346	8147	8147	51.5777
ENST00000369902.8	5016	4817	4817	51.5777
ENST00000252622.15	491	292	292	51.5777
ENST00000249299.7	12384	12185	12185	51.5777
ENST00000238112.8	2259	2060	2060	51.5777
ENST00000696289.1	2163	1964	1964	51.5777
ENST00000367658.3	5646	5447	5447	51.5777
ENST00000549578.6	1531	1332	1332	51.5777
ENST00000299498.11	1249	1050	1050	51.5777
ENST00000407008.8	3526	3327	3327	51.5777
ENST00000375460.3	3189	2990	2990	51.5777
ENST00000354655.9	3253	3054	3054	51.5777
ENST00000300571.7	5144	4945	4945	51.5777
ENST00000296420.9	3966	3767	3767	51.5777
ENST00000367249.9	1624	1425	1425	51.5777
ENST00000355684.6	2636	2437	2437	51.5777
ENST00000471696.6	3437	3238	3238	51.5777
ENST00000468148.6	4830	4631	4631	51.5777
ENST00000258418.10	3829	3630	3630	51.5777
ENST00000511320.6	2574	2375	2375	51.5777
ENST00000338040.6	5669	5470	5470	51.5777
ENST00000265028.8	1640	1441	1441	51.5777
ENST00000371873.10	2937	2738	2738	51.5777
ENST00000293860.6	1372	1173	1173	51.5777
ENST00000261167.7	4581	4382	4382	51.5777
ENST00000326010.10	3823	3624	3624	51.5777
ENST00000361871.8	1277	1078	1078	51.5777
ENST00000509018.6	8350	8151	8151	51.5777
ENST00000335542.13	1434	1235	1235	51.5777
ENST00000566780.6	2241	2042	2042	51.5777
ENST00000264183.9	6022	5823	5823	51.5777
ENST00000368034.9	2495	2296	2296	51.5777
ENST00000505658.6	6987	6788	6788	51.5777
ENST00000360203.11	4615	4416	4416	51.5777
ENST00000253410.3	650	451	451	51.5777
ENST00000443439.7	4841	4642	4642	51.5777
ENST00000643932.2	14670	14471	14471	51.5777
ENST00000447079.6	8287	8088	8088	51.5777
ENST00000372447.7	1795	1596	1596	51.5777
ENST00000355377.7	3088	2889	2889	51.5777
ENST00000381655.7	9672	9473	9473	51.5777
ENST00000321437.9	4800	4601	4601	51.5777
ENST00000421807.7	2706	2507	2507	51.5777
ENST00000248150.5	985	786	786	51.5777
ENST00000394334.7	3251	3052	3052	51.5777
ENST00000343028.9	4315	4116	4116	51.5777
ENST00000308488.11	11242	11043	11043	51.5777
ENST00000375213.8	3859	3660	3660	51.5777
ENST00000307128.6	2549	2350	2350	51.5777
ENST00000314358.10	6724	6525	6525	51.5777
ENST00000537611.3	1696	1497	1497	51.5777
ENST00000216513.5	6491	6292	6292	51.5777
ENST00000254759.8	1325	1126	1126	51.5777
ENST00000380332.5	874	675	675	51.5777
ENST00000330423.8	2003	1804	1804	51.5777
ENST00000297540.5	3609	3410	3410	51.5777
ENST00000265000.9	4249	4050	4050	51.5777
ENST00000399837.8	4355	4156	4156	51.5777
ENST00000642384.2	6102	5903	5903	51.5777
ENST00000276127.9	1626	1427	1427	51.5777
ENST00000261721.9	3194	2995	2995	51.5777
ENST00000227135.7	3604	3405	3405	51.5777
ENST00000682841.1	2056	1857	1857	51.5777
ENST00000302174.9	2820	2621	2621	51.5777
ENST00000373502.10	6869	6670	6670	51.5777
ENST00000389363.5	1518	1319	1319	51.5777
ENST00000322019.14	1885	1686	1686	51.5777
ENST00000319294.11	2520	2321	2321	51.5777
ENST00000556143.6	4380	4181	4181	51.5777
ENST00000389484.8	15850	15651	15651	51.5777
ENST00000307534.10	3155	2956	2956	51.5777
ENST00000375835.9	9819	9620	9620	51.5777
ENST00000264883.8	2249	2050	2050	51.5777
ENST00000335509.11	5248	5049	5049	51.5777
ENST00000339561.12	5706	5507	5507	51.5777
ENST00000306200.7	2158	1959	1959	51.5777
ENST00000434436.8	5678	5479	5479	51.5777
ENST00000413139.2	9508	9309	9309	51.5777
ENST00000258168.7	2429	2230	2230	51.5777
ENST00000439262.7	2388	2189	2189	51.5777
ENST00000391842.6	1884	1685	1685	51.5777
ENST00000333430.6	2338	2139	2139	51.5777
ENST00000329553.3	2099	1900	1900	51.5777
ENST00000270310.7	708	509	509	51.5777
ENST00000526014.6	1678	1479	1479	51.5777
ENST00000392219.7	878	679	679	51.5777
ENST00000476166.6	779	580	580	51.5777
ENST00000325602.6	2765	2566	2566	51.5777
ENST00000267015.4	1509	1310	1310	51.5777
ENST00000316649.10	3486	3287	3287	51.5777
ENST00000329582.9	1929	1730	1730	51.5777
ENST00000510644.6	3411	3212	3212	51.5777
ENST00000260843.5	1493	1294	1294	51.5777
ENST00000304271.11	2071	1872	1872	51.5777
ENST00000429814.3	2293	2094	2094	51.5777
ENST00000397542.7	3359	3160	3160	51.5777
ENST00000323319.7	2177	1978	1978	51.5777
ENST00000642920.2	5624	5425	5425	51.5777
ENST00000389037.7	5483	5284	5284	51.5777
ENST00000357052.8	1159	960	960	51.5777
ENST00000303251.11	1588	1389	1389	51.5777
ENST00000274311.3	4371	4172	4172	51.5777
ENST00000266509.7	3498	3299	3299	51.5777
ENST00000392283.9	1166	967	967	51.5777
ENST00000359202.5	809	610	610	51.5777
ENST00000524871.6	6499	6300	6300	51.5777
ENST00000303052.13	8085	7886	7886	51.5777
ENST00000642412.2	2092	1893	1893	51.5777
ENST00000298875.9	13003	12804	12804	51.5777
ENST00000342449.8	17728	17529	17529	51.5777
ENST00000352133.3	3712	3513	3513	51.5777
ENST00000400577.4	1955	1756	1756	51.5777
ENST00000681687.1	2282	2083	2083	51.5777
ENST00000291691.12	2970	2771	2771	51.5777
ENST00000397701.9	739	540	540	51.5777
ENST00000399292.8	840	641	641	51.5777
ENST00000290130.4	1546	1347	1347	51.5777
ENST00000323084.9	3958	3759	3759	51.5777
ENST00000332131.9	2991	2792	2792	51.5777
ENST00000357985.7	1317	1118	1118	51.5777
ENST00000332512.8	3831	3632	3632	51.5777
ENST00000349499.3	4197	3998	3998	51.5777
ENST00000257626.12	3200	3001	3001	51.5777
ENST00000360658.3	3352	3153	3153	51.5777
ENST00000374171.5	2194	1995	1995	51.5777
ENST00000220913.10	2481	2282	2282	51.5777
ENST00000315033.5	3492	3293	3293	51.5777
ENST00000599962.2	467	268	268	51.5777
ENST00000352957.9	1074	875	875	51.5777
ENST00000284881.9	5396	5197	5197	51.5777
ENST00000292782.9	7849	7650	7650	51.5777
ENST00000210444.6	1179	980	980	51.5777
ENST00000305786.7	5432	5233	5233	51.5777
ENST00000377482.10	3097	2898	2898	51.5777
ENST00000319231.10	7530	7331	7331	51.5777
ENST00000373113.8	983	784	784	51.5777
ENST00000244709.9	3252	3053	3053	51.5777
ENST00000642720.2	6344	6145	6145	51.5777
ENST00000308624.10	1907	1708	1708	51.5777
ENST00000332582.5	4787	4588	4588	51.5777
ENST00000424100.2	3231	3032	3032	51.5777
ENST00000556766.6	3573	3374	3374	51.5777
ENST00000220822.12	3645	3446	3446	51.5777
ENST00000368400.5	396	197	197	51.5777
ENST00000340356.9	1862	1663	1663	51.5777
ENST00000230256.8	2111	1912	1912	51.5777
ENST00000307746.9	989	790	790	51.5777
ENST00000290167.11	3968	3769	3769	51.5777
ENST00000378789.4	1757	1558	1558	51.5777
ENST00000300086.5	2131	1932	1932	51.5777
ENST00000256689.10	4795	4596	4596	51.5777
ENST00000358741.4	3975	3776	3776	51.5777
ENST00000263593.8	5441	5242	5242	51.5777
ENST00000247883.5	1151	952	952	51.5777
ENST00000264065.12	20144	19945	19945	51.5777
ENST00000072644.7	1821	1622	1622	51.5777
ENST00000226796.7	1015	816	816	51.5777
ENST00000326495.10	13034	12835	12835	51.5777
ENST00000245105.8	4303	4104	4104	51.5777
ENST00000357599.8	4855	4656	4656	51.5777
ENST00000379287.4	8796	8597	8597	51.5777
ENST00000265271.7	6537	6338	6338	51.5777
ENST00000356892.4	2661	2462	2462	51.5777
ENST00000301738.9	2434	2235	2235	51.5777
ENST00000265748.7	4731	4532	4532	51.5777
